  0.818000000000000E+01 -0.216363385541207E-14 -0.763158978137701E-01 -0.937160465254849E-01  0.274904319648397E-07  0.133924145510778E-05 -0.425670254249488E-01 -0.262961047437296E-03  0.341081624657435E-01  0.643686966805050E-01 -0.228357149975141E-01  0.245836742026726E-01  0.253426022231658E-01  0.186069277276960E-01 -0.185974334217944E-01 -0.409045827283748E-01 -0.409050019190673E-01  0.253429955900351E-01 -0.253430125874463E-01 -0.977054989015697E-02 -0.977212150739110E-02 -0.334267310765213E-01  0.334605391119234E-01 -0.299070760236849E-01 -0.300950668922161E-01 -0.880135801317736E-02  0.743978661659730E-02  0.931051447994758E-02  0.183608857386853E-01  0.276347188760147E-01 -0.331273475893651E-01
  0.820000000000000E+01 -0.200230457214623E-14 -0.747931458734362E-01 -0.940151667202151E-01  0.275781754341607E-07  0.144165433451760E-05 -0.458221603709578E-01 -0.235015033087680E-03  0.304833396755428E-01  0.641250357661269E-01 -0.227492728061439E-01  0.271764673015077E-01  0.280154380089875E-01  0.155956792014094E-01 -0.155877214155636E-01 -0.404082124242755E-01 -0.404086266964116E-01  0.278838881975176E-01 -0.278839144310030E-01 -0.640254397102405E-02 -0.640397438132866E-02 -0.320065486379053E-01  0.320408709736941E-01 -0.313871472973909E-01 -0.316130057355645E-01 -0.117529321727176E-01  0.107162995076321E-01  0.645050457111222E-02  0.153863299947846E-01  0.257628401159778E-01 -0.325480261610490E-01
  0.822000000000000E+01 -0.195026286786693E-14 -0.732620330579928E-01 -0.942115354578132E-01  0.276357776964774E-07  0.154109626814986E-05 -0.489828654950803E-01 -0.206360575848517E-03  0.267666261455476E-01  0.636278996520692E-01 -0.225729066654427E-01  0.296367872542651E-01  0.305517110410620E-01  0.124943194933805E-01 -0.124879442073242E-01 -0.396426868048824E-01 -0.396430933972615E-01  0.302150766959689E-01 -0.302151119348116E-01 -0.298105556222416E-02 -0.298233264815959E-02 -0.302934016598423E-01  0.303279093590045E-01 -0.325562207929777E-01 -0.328175125926731E-01 -0.145801872805599E-01  0.138788528224057E-01  0.351879030084038E-02  0.122373115854253E-01  0.235889087825977E-01 -0.315756065200679E-01
  0.824000000000000E+01 -0.147928544413922E-14 -0.717242715904506E-01 -0.943069198594236E-01  0.276637575437124E-07  0.163739474379076E-05 -0.520436576030891E-01 -0.177088394159647E-03  0.229697887870105E-01  0.628805918428793E-01 -0.223077885408567E-01  0.319532645085839E-01  0.329397007750721E-01  0.932103094790985E-02 -0.931627486365891E-02 -0.386139388475190E-01 -0.386143350586807E-01  0.323196646774529E-01 -0.323197086211572E-01  0.465271847033527E-03  0.464158805104585E-03 -0.283036082578728E-01  0.283379722025045E-01 -0.334033976309677E-01 -0.336973355114217E-01 -0.172535241595387E-01  0.168941071880545E-01  0.548034873791321E-03  0.894979404215928E-02  0.211389090014008E-01 -0.302224972396044E-01
  0.826000000000000E+01 -0.978817721319913E-15 -0.701815526006159E-01 -0.943032577780680E-01  0.276626832418710E-07  0.173038875713968E-05 -0.549994192652468E-01 -0.147289942901989E-03  0.191046900333645E-01  0.618874108622227E-01 -0.219554433950831E-01  0.341153472280303E-01  0.351685296265174E-01  0.609428358057522E-02 -0.609117397564338E-02 -0.373296346222834E-01 -0.373300178283134E-01  0.341825677620155E-01 -0.341826200432301E-01  0.390773254429119E-02  0.390679278424003E-02 -0.260559519682189E-01  0.260898460142415E-01 -0.339210240268374E-01 -0.342444988174538E-01 -0.197450945107153E-01  0.197304265886481E-01 -0.242878917260075E-02  0.556117835387611E-02  0.184419711808984E-01 -0.285056657987424E-01
  0.828000000000000E+01 -0.630138302648575E-15 -0.686355430440947E-01 -0.942026496742202E-01  0.276331715615523E-07  0.181992910651351E-05 -0.578454081787740E-01 -0.117057051473777E-03  0.151832408960270E-01  0.606536161297160E-01 -0.215177370823900E-01  0.361133469508172E-01  0.372282100389714E-01  0.283271921772833E-02 -0.283127385746084E-02 -0.357991038991138E-01 -0.357994715707451E-01  0.357906152202119E-01 -0.357906754081679E-01  0.731780431904699E-02  0.731704552704005E-02 -0.235714895846915E-01  0.236045936593505E-01 -0.341047473498016E-01 -0.344543622695173E-01 -0.220290885328700E-01  0.223582086348370E-01 -0.537877221927356E-02  0.210986644472873E-02  0.155300101089498E-01 -0.264464077035093E-01
  0.830000000000000E+01 -0.438451358553138E-15 -0.670878827360382E-01 -0.940073501417528E-01  0.275758830509356E-07  0.190587863790131E-05 -0.605772649949170E-01 -0.864815665881854E-04  0.112173546322773E-01  0.591853896062885E-01 -0.209968627417596E-01  0.379384786577246E-01  0.391096857889498E-01 -0.444963947672143E-03  0.444736838857362E-03 -0.340332595590945E-01 -0.340336092779883E-01  0.371326351989966E-01 -0.371327028034211E-01  0.106673901753545E-01  0.106668184304210E-01 -0.208733390842082E-01  0.209053421963077E-01 -0.339535379109311E-01 -0.343256455476669E-01 -0.240819980877949E-01  0.247501899969833E-01 -0.826943628336866E-02 -0.136518372764841E-02  0.124373322875712E-01 -0.240700638785265E-01
  0.832000000000000E+01 -0.243294967505747E-15 -0.655401815068707E-01 -0.937197591207045E-01  0.274915218355302E-07  0.198811244371730E-05 -0.631910196056780E-01 -0.556550014074150E-04  0.721890123513620E-02  0.574897934874264E-01 -0.203953257879616E-01  0.395828950918481E-01  0.408048673651511E-01 -0.372012559962148E-02  0.371822730870010E-02 -0.320445065722621E-01 -0.320448360463607E-01  0.381995230464345E-01 -0.381995975219048E-01  0.139290538879377E-01  0.139286736213722E-01 -0.179864499313378E-01  0.180170530654228E-01 -0.334696765991577E-01 -0.338604181682826E-01 -0.258828527231776E-01  0.268817238305581E-01 -0.110690959538013E-01 -0.482490611834172E-02  0.920021756167939E-02 -0.214056903109437E-01
  0.834000000000000E+01 -0.138777878078145E-16 -0.639940164866593E-01 -0.933424128339391E-01  0.273808318769220E-07  0.206651801271875E-05 -0.656830958925307E-01 -0.246681925700554E-04  0.319966294715174E-02  0.555747242421967E-01 -0.197159276062406E-01  0.410397152131398E-01  0.423066613014244E-01 -0.697429557865874E-02  0.697073681717305E-02 -0.298466413762063E-01 -0.298469484540611E-01  0.389842923844706E-01 -0.389843731351651E-01  0.170762473435729E-01  0.170760613133722E-01 -0.149373582023346E-01  0.149662770695762E-01 -0.326587088503549E-01 -0.330640552914855E-01 -0.274134262033897E-01  0.287310263776220E-01 -0.137472074331197E-01 -0.823057226945989E-02  0.585648036545445E-02 -0.184856844981492E-01
  0.836000000000000E+01  0.469676381120721E-15 -0.624509295242394E-01 -0.928779744852911E-01  0.272445946093834E-07  0.214099533067008E-05 -0.680503149465397E-01  0.638903339785003E-05 -0.828709008963464E-03  0.534488633122843E-01 -0.189617480620949E-01  0.423030467111968E-01  0.436089933845537E-01 -0.101892834605355E-01  0.101840842218564E-01 -0.274547425537047E-01 -0.274550252376870E-01  0.394821087337073E-01 -0.394821951185105E-01  0.200835277140246E-01  0.200835369944008E-01 -0.117539290916633E-01  0.117808967120091E-01 -0.315293657912670E-01 -0.319451602483068E-01 -0.286584115603767E-01  0.302793903119303E-01 -0.162747017601045E-01 -0.115442294807597E-01  0.244501610741564E-02 -0.153453737548567E-01
  0.838000000000000E+01  0.730318583386236E-15 -0.609124247466037E-01 -0.923292247570577E-01  0.270836259684366E-07  0.221145693306958E-05 -0.702898967762523E-01  0.374281828830921E-04 -0.485473629988461E-02  0.511216247993144E-01 -0.181361269426067E-01  0.433680025400946E-01  0.447068256995427E-01 -0.133472847286972E-01  0.133404740911078E-01 -0.248850537630173E-01 -0.248853102213323E-01  0.396903056483011E-01 -0.396903969862130E-01  0.229267626289499E-01  0.229269666148288E-01 -0.846508945812743E-02  0.848985855031733E-02 -0.300934537426586E-01 -0.305154549628042E-01 -0.296055630574242E-01  0.315113628027595E-01 -0.186242985189982E-01 -0.147291263930270E-01 -0.994661659753310E-03 -0.120225708676415E-01
  0.840000000000000E+01  0.118308141061618E-14 -0.593799662634579E-01 -0.916990521448414E-01  0.268987729909771E-07  0.227782791346657E-05 -0.723994605264457E-01  0.683624058624584E-04 -0.886715377926492E-02  0.486031004804292E-01 -0.172426444499322E-01  0.442307114789500E-01  0.455961675161948E-01 -0.164309828718681E-01  0.164225987495537E-01 -0.221548599209797E-01 -0.221550884984163E-01  0.396083834712471E-01 -0.396084790470491E-01  0.255833216553695E-01  0.255837180816368E-01 -0.510055313275439E-02  0.512289829107157E-02 -0.283657135909293E-01 -0.287896397744912E-01 -0.302458038530118E-01  0.324148866985655E-01 -0.207707966146622E-01 -0.177501211098316E-01 -0.442288758685198E-02 -0.855710294093202E-02
  0.842000000000000E+01  0.135785480082085E-14 -0.578549760212375E-01 -0.909904431676673E-01  0.266909115631864E-07  0.234004588444170E-05 -0.743770232373081E-01  0.991067932277038E-04 -0.128549480528419E-01  0.459040025014010E-01 -0.162851008708640E-01  0.448883227610449E-01  0.462740800611446E-01 -0.194236467791150E-01  0.194137356234545E-01 -0.192823576763851E-01 -0.192825569037388E-01  0.392379909690636E-01 -0.392380900391921E-01  0.280322525429248E-01  0.280328375180587E-01 -0.169054174634802E-02  0.171026138540962E-02 -0.263636518411256E-01 -0.267852244753780E-01 -0.305732985553519E-01  0.329814036707493E-01 -0.226913390044179E-01 -0.205740672499392E-01 -0.780030871667192E-02 -0.499031955412448E-02
  0.844000000000000E+01  0.152764086103208E-14 -0.563388318102556E-01 -0.902064724910808E-01  0.264609433924140E-07  0.239806089305710E-05 -0.762209971798322E-01  0.129578659605053E-03 -0.168073941628428E-01  0.430356041034649E-01 -0.152674955488292E-01  0.453390048524607E-01  0.467386752587855E-01 -0.223092228499403E-01  0.222978393038004E-01 -0.162865212391705E-01 -0.162866898412929E-01  0.385828902488749E-01 -0.385829920474485E-01  0.302544408593931E-01  0.302552089129823E-01  0.173449615890391E-02 -0.171757810740127E-02 -0.241073454436155E-01 -0.245223326604024E-01 -0.305854902655249E-01  0.332059186045687E-01 -0.243656486223911E-01 -0.231701736426933E-01 -0.110883409295894E-01 -0.136458654222462E-02
  0.846000000000000E+01  0.172431513512095E-14 -0.548328654280387E-01 -0.893502930005250E-01  0.262097940328566E-07  0.245183529326001E-05 -0.779301858091002E-01  0.159697810638511E-03 -0.207140902563996E-01  0.400096787445599E-01 -0.141940052862779E-01  0.455819384979952E-01  0.469891085625058E-01 -0.250724212857876E-01  0.250596277937826E-01 -0.131869646495368E-01 -0.131871015519763E-01  0.376489054987953E-01 -0.376490092437461E-01  0.322327518169574E-01  0.322336959604853E-01  0.514416499175531E-02 -0.513019764370804E-02 -0.216192227388536E-01 -0.220234817471918E-01 -0.302831021134781E-01  0.330870249731683E-01 -0.257762331060856E-01 -0.255103337472207E-01 -0.142496122247465E-01  0.227722817918855E-02
  0.848000000000000E+01  0.181278603239576E-14 -0.533383610012566E-01 -0.884251258617181E-01  0.259384075407617E-07  0.250134357773573E-05 -0.795037783827100E-01  0.189386793787508E-03 -0.245649901161426E-01  0.368384379777637E-01 -0.130689623061714E-01  0.456173041874316E-01  0.470255660340295E-01 -0.276987960813609E-01  0.276846624592982E-01 -0.100038015803530E-01 -0.100039059145584E-01  0.364438562232017E-01 -0.364439611224560E-01  0.339521532745239E-01  0.339532650746903E-01  0.850839825669806E-02 -0.849750261221783E-02 -0.189238230871797E-01 -0.193133412483911E-01 -0.296701036916325E-01  0.326268913763010E-01 -0.269085563325627E-01 -0.275694212880387E-01 -0.172483876440176E-01  0.589227030012344E-02
  0.850000000000000E+01  0.197888580522054E-14 -0.518565534680660E-01 -0.874342506040362E-01  0.256477465406738E-07  0.254657216737647E-05 -0.809413432967883E-01  0.218571131811351E-03 -0.283504334449916E-01  0.335344684494626E-01 -0.118968319011826E-01  0.454462642287222E-01  0.468492458631733E-01 -0.301748182888917E-01  0.301594212558329E-01 -0.675750376609090E-02 -0.675757487316236E-02  0.349774757667635E-01 -0.349775810244252E-01  0.353998190929755E-01  0.354010887567135E-01  0.117977283674534E-01 -0.117899964270959E-01 -0.160475379413954E-01 -0.164184720751180E-01 -0.287536431807889E-01  0.318312098623225E-01 -0.277511751877313E-01 -0.293255490487171E-01 -0.200509709370710E-01  0.943820992888854E-02
  0.852000000000000E+01  0.223931116705156E-14 -0.503886272220285E-01 -0.863809952620277E-01  0.253387870622508E-07  0.258751916330589E-05 -0.822428201968722E-01  0.247179538214987E-03 -0.320611738113822E-01  0.301106683772334E-01 -0.106821898983175E-01  0.450709396461799E-01  0.464623345528583E-01 -0.324879421854080E-01  0.324713648619703E-01 -0.346875914230554E-02 -0.346879657529153E-02  0.332613160340496E-01 -0.332614208565294E-01  0.365652122165316E-01  0.365666286867966E-01  0.149835476189232E-01 -0.149790417842687E-01 -0.130183362773180E-01 -0.133670498117548E-01 -0.275439463378752E-01  0.307091070752990E-01 -0.282958404213526E-01 -0.307602882453918E-01 -0.226260784147397E-01  0.128737412885076E-01
  0.854000000000000E+01  0.232908310693336E-14 -0.489357149181909E-01 -0.852687266091470E-01  0.250125170229697E-07  0.262419406197875E-05 -0.834085109253438E-01  0.275144114049604E-03 -0.356884041755688E-01  0.265801838626057E-01 -0.942970006495488E-02  0.444943821510646E-01  0.458679780243950E-01 -0.346266640317044E-01  0.346089954083755E-01 -0.158330761558328E-03 -0.158334286307880E-03  0.313086394141763E-01 -0.313087430162252E-01  0.374401470523247E-01  0.374416981136287E-01  0.180383579352238E-01 -0.180371106956312E-01 -0.986547742033171E-02 -0.101885750289597E-01 -0.260541838706584E-01  0.292730196737414E-01 -0.285375608769367E-01 -0.318588464066505E-01 -0.249451808391414E-01  0.161590652743312E-01
  0.856000000000000E+01  0.265369323737552E-14 -0.474988964412827E-01 -0.841008405166546E-01  0.246699320936924E-07  0.265661743611355E-05 -0.844390693711297E-01  0.302400525560938E-03 -0.392237799322362E-01  0.229563453869047E-01 -0.814409157984198E-02  0.437205414589502E-01  0.450702479258955E-01 -0.365805731715072E-01  0.365619075508907E-01  0.315308247495264E-02  0.315311288037155E-02  0.291342990116114E-01 -0.291344006222008E-01  0.380188309198030E-01  0.380205033124138E-01  0.209360071617372E-01 -0.209380210662091E-01 -0.661921439337153E-02 -0.691357379264543E-02 -0.243003090568599E-01  0.275385358489987E-01 -0.284746308242125E-01 -0.326102022088438E-01 -0.269828096466081E-01  0.192563491452053E-01
  0.858000000000000E+01  0.259427895832332E-14 -0.460791980354253E-01 -0.828807524693318E-01  0.243120343522646E-07  0.268482058274750E-05 -0.853354902909276E-01  0.328888162303302E-03 -0.426594394192383E-01  0.192526048293490E-01 -0.683013668936379E-02  0.427542282526637E-01  0.440741034518364E-01 -0.383403952798324E-01  0.383208316968213E-01  0.644498226559901E-02  0.644504641287799E-02  0.267546083641605E-01 -0.267547072321749E-01  0.382978845396321E-01  0.382996640812814E-01  0.236519098398957E-01 -0.236571577501831E-01 -0.331049096339495E-02 -0.357329158131560E-02 -0.223008677706259E-01  0.255242051255219E-01 -0.281086205567782E-01 -0.330071962493260E-01 -0.287168242868970E-01  0.221301579848711E-01
  0.860000000000000E+01  0.277924384894934E-14 -0.446775915941525E-01 -0.816118882682492E-01  0.239398288304687E-07  0.270884514130293E-05 -0.860990971743609E-01  0.354550275445791E-03 -0.459880218568564E-01  0.154824733355691E-01 -0.549262866551189E-02  0.416010731114189E-01  0.428853490042816E-01 -0.398980276301691E-01  0.398776692541280E-01  0.969720357433135E-02  0.969730106826592E-02  0.241872018969102E-01 -0.241872972965993E-01  0.382763417263963E-01  0.382782134403023E-01  0.261632505924618E-01 -0.261716762107977E-01  0.293644207269166E-04 -0.199383842587591E-03 -0.200767833548130E-01  0.232513189482926E-01 -0.274443308436294E-01 -0.330465772776531E-01 -0.301286379824942E-01  0.247478529981122E-01
  0.862000000000000E+01  0.268101513212216E-14 -0.432949941090130E-01 -0.802976749493373E-01  0.235543203799110E-07  0.272874268474631E-05 -0.867315292281396E-01  0.379334096103315E-03 -0.492026826963660E-01  0.116594603518934E-01 -0.413636017742478E-02  0.402674817457956E-01  0.415105880459141E-01 -0.412465663104543E-01  0.412255198335125E-01  0.128900426020426E-01  0.128901728451885E-01  0.214508874160090E-01 -0.214509786521693E-01  0.379556286387194E-01  0.379575768866851E-01  0.284491684519523E-01 -0.284606871141964E-01  0.336894462536088E-02  0.317639359756789E-02 -0.176511190203191E-01  0.207436648513562E-01 -0.264897122353109E-01 -0.327290039394794E-01 -0.312033997577558E-01  0.270799521908409E-01
  0.864000000000000E+01  0.271093911208276E-14 -0.419322672744657E-01 -0.789415319448721E-01  0.231565126553294E-07  0.274457428383352E-05 -0.872347275565216E-01  0.403190933641664E-03 -0.522971063709032E-01  0.779701412619569E-02 -0.276610218321628E-02  0.387605868944587E-01  0.399571735117448E-01 -0.423803253773014E-01  0.423587003928719E-01  0.160043792069186E-01  0.160045414055088E-01  0.185654919884485E-01 -0.185655784012858E-01  0.373395231225923E-01  0.373415317419222E-01  0.304909206831309E-01 -0.305054204056331E-01  0.667706664455734E-02  0.652249111154184E-02 -0.150488206613771E-01  0.180272572527842E-01 -0.252557506186727E-01 -0.320590026131905E-01 -0.319301311517515E-01  0.291004495174718E-01
  0.866000000000000E+01  0.221155559143593E-14 -0.405902172462865E-01 -0.775468625133108E-01  0.227474038617404E-07  0.275641005005054E-05 -0.876109206171440E-01  0.426076254005722E-03 -0.552655164554890E-01  0.390846396000895E-02 -0.138658344308546E-02  0.370881972518365E-01  0.382331551601274E-01 -0.432948479961601E-01  0.432727563717763E-01  0.190217929794196E-01  0.190219861504740E-01  0.155517025832706E-01 -0.155517835529227E-01  0.364340948570817E-01  0.364361473000454E-01  0.322720248794929E-01 -0.322893676456991E-01  0.992306819494991E-02  0.980786575723115E-02 -0.122964431465722E-01  0.151300481332069E-01 -0.237563207840444E-01 -0.310448824287149E-01 -0.323018166033533E-01  0.307870891547346E-01
  0.868000000000000E+01  0.221480819795339E-14 -0.392695945502017E-01 -0.761170454611238E-01  0.223279845178412E-07  0.276432865755614E-05 -0.878626090325836E-01  0.447949738234064E-03 -0.581026832565514E-01  0.696447906662590E-05 -0.247074849487742E-05  0.352587438064118E-01  0.363472242544472E-01 -0.439869096715913E-01  0.439644649200937E-01  0.219246722447390E-01  0.219248952242967E-01  0.124309028659506E-01 -0.124309778166282E-01  0.352476271745603E-01  0.352497066491360E-01  0.337783783508039E-01 -0.337984016215024E-01  0.130770951786833E-01  0.130022727179162E-01 -0.942186327792945E-02  0.120816210254931E-01 -0.220080101109986E-01 -0.296986090454170E-01 -0.323154470748081E-01  0.321215921701290E-01
  0.870000000000000E+01  0.193356615441065E-14 -0.379710941370204E-01 -0.746554271784480E-01  0.218992367090500E-07  0.276841684835629E-05 -0.879925498388944E-01  0.468775321409952E-03 -0.608039288643020E-01 -0.389455782932819E-02  0.138165004446142E-02  0.332812239767837E-01  0.343086559745951E-01 -0.444545137261796E-01  0.444318303792109E-01  0.246963153373110E-01  0.246965667897048E-01  0.922500754116154E-02 -0.922507594488867E-02  0.337905215788101E-01  0.337926111894487E-01  0.349983540612078E-01 -0.350208724904156E-01  0.161103772478829E-01  0.160765448850175E-01 -0.645398270399568E-02  0.891287187100591E-02 -0.200299147899975E-01 -0.280356392257628E-01 -0.319720170532453E-01  0.330898334870351E-01
  0.872000000000000E+01  0.185962356624714E-14 -0.366953555800842E-01 -0.731653140084859E-01  0.214621303850713E-07  0.276876892096053E-05 -0.880037402527450E-01  0.488521212404903E-03 -0.633651297138069E-01 -0.778345558360673E-02  0.276129209643513E-02  0.311651439372545E-01  0.321272499620734E-01 -0.446968792384296E-01  0.446740722260844E-01  0.273210235674265E-01  0.273213019955148E-01  0.595629563000785E-02 -0.595635700993920E-02  0.320751861224630E-01  0.320772690096405E-01  0.359228726226090E-01 -0.359476799594130E-01  0.189954888793786E-01  0.190028579494783E-01 -0.342242412696851E-02  0.565568038240019E-02 -0.178434112739020E-01 -0.260747186683637E-01 -0.312764756310470E-01  0.336819676981926E-01
  0.874000000000000E+01  0.197758476261356E-14 -0.354429634104551E-01 -0.716499649686342E-01  0.210176217580083E-07  0.276548620654732E-05 -0.878994010387781E-01  0.507159894863201E-03 -0.657827167124619E-01 -0.116474087722191E-01  0.413208470727275E-02  0.289204595264306E-01  0.298132694043752E-01 -0.447144216989023E-01  0.446916057392465E-01  0.297841853785309E-01  0.297844891347975E-01  0.264724404650420E-02 -0.264729797979785E-02  0.301159089292167E-01  0.301179684065817E-01  0.365454500931631E-01 -0.365723212483903E-01  0.217065935683140E-01  0.217549785683012E-01 -0.357224158834216E-03  0.234257559404781E-02 -0.154719058928331E-01 -0.238376459533262E-01 -0.302376329087509E-01  0.338925029360981E-01
  0.876000000000000E+01  0.194115556961805E-14 -0.342144475848905E-01 -0.701125848393822E-01  0.205666504177966E-07  0.275867653660156E-05 -0.876829595583589E-01  0.524668109953447E-03 -0.680536730027985E-01 -0.154744701287925E-01  0.548978941349884E-02  0.265575161312554E-01  0.273773790631640E-01 -0.445087266895557E-01  0.444860156915767E-01  0.320723512745381E-01  0.320726785729675E-01 -0.679637194975552E-03  0.679591074743159E-03  0.279287182551494E-01  0.279307379431175E-01  0.368622215732709E-01 -0.368909148286498E-01  0.242196689711195E-01  0.243084933959454E-01  0.271147384226170E-02 -0.993600720751769E-03 -0.129405657659790E-01 -0.213490058004623E-01 -0.288680234816122E-01  0.337203226640600E-01
  0.878000000000000E+01  0.164104840827406E-14 -0.330102840812954E-01 -0.685563176350048E-01  0.201101387219648E-07  0.274845370194745E-05 -0.873580325800109E-01  0.541026821502585E-03 -0.701755294400619E-01 -0.192531074542355E-01  0.683031500268578E-02  0.240869879351019E-01  0.248305826468779E-01 -0.440825169334442E-01  0.440600234168156E-01  0.341732991787606E-01  0.341736481073855E-01 -0.400196685370792E-02  0.400192885459331E-02  0.255312305765186E-01  0.255331945312183E-01  0.368719408288256E-01 -0.369022001653655E-01  0.265127110691415E-01  0.266410170128657E-01  0.575372368546135E-02 -0.432002913066951E-02 -0.102760343030400E-01 -0.186358751433360E-01 -0.271837292569588E-01  0.331686558966768E-01
  0.880000000000000E+01  0.152438825451462E-14 -0.318308956160436E-01 -0.669842404681087E-01  0.196489891606521E-07  0.273493690627531E-05 -0.869284089305953E-01  0.556221164199146E-03 -0.721463578737362E-01 -0.229722427444578E-01  0.814973139457354E-02  0.215198169121286E-01  0.221841599217707E-01 -0.434396131003714E-01  0.434174476352166E-01  0.360760899690395E-01  0.360764585030648E-01 -0.729765018511083E-02  0.729762055532644E-02  0.229424882680957E-01  0.229443811046406E-01  0.365759564013021E-01 -0.366075139229150E-01  0.285659156808725E-01  0.287323770422628E-01  0.874007383780803E-02 -0.760424257501186E-02 -0.750613470491212E-02 -0.157275057765203E-01 -0.252041642984983E-01  0.322449969851319E-01
  0.882000000000000E+01  0.137043154602168E-14 -0.306766524772631E-01 -0.653993578180728E-01  0.191840835544175E-07  0.271825021868995E-05 -0.863980320646447E-01  0.570240375620155E-03 -0.739647623311379E-01 -0.266212880052540E-01  0.944428234691303E-02  0.188671519412015E-01  0.194496039462042E-01 -0.425848887885450E-01  0.425631594581707E-01  0.377711130166463E-01  0.377714990320455E-01 -0.105450313430022E-01  0.105450102699153E-01  0.201827884960113E-01  0.201845955051404E-01  0.359781648842470E-01 -0.360107433122071E-01  0.303618359199661E-01  0.305647750178728E-01  0.116418554507735E-01 -0.108144479133838E-01 -0.465956494747243E-02 -0.126549875376080E-01 -0.229518248007710E-01  0.309609767030889E-01
  0.884000000000000E+01  0.122905158272957E-14 -0.295478734679437E-01 -0.638045962114611E-01  0.187162801628405E-07  0.269852202368959E-05 -0.857709826273009E-01  0.583077712907360E-03 -0.756298682093198E-01 -0.301901776588448E-01  0.107103969521461E-01  0.161402884014023E-01  0.166385588013950E-01 -0.415242201326146E-01  0.415030320219575E-01  0.392501216387593E-01  0.392505229262385E-01 -0.137230393659802E-01  0.137230269755847E-01  0.172735049920367E-01  0.172752122492565E-01  0.350849422537611E-01 -0.351182574674210E-01  0.318855144747361E-01  0.321229218469924E-01  0.144314580446419E-01 -0.139198357297011E-01 -0.176558776387324E-02 -0.945089613805124E-02 -0.204520076576999E-01  0.293321869358874E-01
  0.886000000000000E+01  0.977950359581925E-15 -0.284448269525008E-01 -0.622027993205075E-01  0.182464130423871E-07  0.267588447597479E-05 -0.850514610839584E-01  0.594730354959810E-03 -0.771413095887697E-01 -0.336693974694642E-01  0.119446998991734E-01  0.133506085976443E-01  0.137627581778998E-01 -0.402644305145107E-01  0.402438852267975E-01  0.405062584551269E-01  0.405066727343556E-01 -0.168113267332527E-01  0.168113230901066E-01  0.142369044022480E-01  0.142384988686886E-01  0.339050543347452E-01 -0.339388179340038E-01  0.331245898692911E-01  0.333941470005003E-01  0.170825901650407E-01 -0.168908753177864E-01  0.114628086981008E-02 -0.614892985696584E-02 -0.177325014000409E-01  0.273779618024353E-01
  0.888000000000000E+01  0.897936239252495E-15 -0.273677320002557E-01 -0.605967234838588E-01  0.177752907690576E-07  0.265047295845243E-05 -0.842437704870986E-01  0.605199291070709E-03 -0.784992147887714E-01 -0.370500099380470E-01  0.131440204824812E-01  0.105095233493985E-01  0.108339651611109E-01 -0.388132308751915E-01  0.387934260790543E-01  0.415340707182202E-01  0.415344956522234E-01 -0.197903995631413E-01  0.197904046707608E-01  0.110959589122357E-01  0.110974285265246E-01  0.324495476632406E-01 -0.324834695285740E-01  0.340693761535242E-01  0.343684808520747E-01  0.195705225445042E-01 -0.196995920004448E-01  0.404658129238043E-02 -0.278353935957971E-02 -0.148232535346343E-01  0.251211185197157E-01
  0.890000000000000E+01  0.393782229046735E-15 -0.263167596191225E-01 -0.589890336518574E-01  0.173036948483862E-07  0.262242554501734E-05 -0.833522994478932E-01  0.614489196975227E-03 -0.797041902897664E-01 -0.403236761383692E-01  0.143054003488263E-01  0.762841505810919E-02  0.786391354109444E-02 -0.371791561426637E-01  0.371601851516947E-01  0.423295157621472E-01  0.423299489717594E-01 -0.226417386213075E-01  0.226417524230037E-01  0.787415684380443E-02  0.787549060436296E-02  0.307316221666904E-01 -0.307654129931174E-01  0.347129157555486E-01  0.350387098787436E-01  0.218723115435888E-01 -0.223198241859238E-01  0.690621439671816E-02  0.610445102407120E-03 -0.117560185215574E-01  0.225876617489222E-01
  0.892000000000000E+01 -0.113841228110978E-15 -0.252920340727022E-01 -0.573822997568173E-01  0.168323793695647E-07  0.259188247474204E-05 -0.823815053769576E-01  0.622608299309842E-03 -0.807573031526411E-01 -0.434826739887651E-01  0.154260999793861E-01  0.471858254980220E-02  0.486425095242353E-02 -0.353714983044827E-01  0.353534496909384E-01  0.428899567882254E-01  0.428903958665067E-01 -0.253479104044631E-01  0.253479327846051E-01  0.459531289494884E-02  0.459650093221634E-02  0.287664872270426E-01 -0.287998610091728E-01  0.350510055126946E-01  0.354004047211420E-01  0.239670009073889E-01 -0.247274578414699E-01  0.969673731696796E-02  0.399818490637025E-02 -0.856399077225600E-02  0.198064555354518E-01
  0.894000000000000E+01  0.118178036800920E-15 -0.242936342738762E-01 -0.557789935069523E-01  0.163620695908764E-07  0.255898563387174E-05 -0.813358980552457E-01  0.629568229513155E-03 -0.816600620685431E-01 -0.465199129746860E-01  0.165036039127987E-01  0.179118796880496E-02  0.184648412844279E-02 -0.334002366613774E-01  0.333831939054716E-01  0.432141492739072E-01  0.432145918004230E-01 -0.278926676678445E-01  0.278926984535310E-01  0.128337965645964E-02  0.128441329464956E-02  0.265712028153097E-01 -0.266038792616171E-01  0.350821961727803E-01  0.354519213812738E-01  0.258358001507442E-01 -0.269006363594270E-01  0.123906474939746E-01  0.734519859199548E-02 -0.528142714189766E-02  0.168088672687727E-01
