-4.054054054054054390e+00 -3.761429563915332055e-08 2.122997327249739072e-07 9.627817348190782522e-07 3.718054969952198490e-06 1.261649826648576883e-05
-4.049049049049049387e+00 -3.912190335305578318e-08 2.205278792250178616e-07 9.987820189259972385e-07 3.851833017342745881e-06 1.305199869568267866e-05
-4.044044044044044384e+00 -4.068783775818399976e-08 2.290627242401380451e-07 1.036071329943250162e-06 3.990196483846438737e-06 1.350172977292236450e-05
-4.039039039039039380e+00 -4.231426852498590905e-08 2.379152088121888805e-07 1.074693592504777960e-06 4.133293905560247185e-06 1.396612709705519048e-05
-4.034034034034034377e+00 -4.400344254068592146e-08 2.470966451450116055e-07 1.114694143740277287e-06 4.281278314432095108e-06 1.444563856170361230e-05
-4.029029029029029374e+00 -4.575768652136809305e-08 2.566187284736314120e-07 1.156119775623620897e-06 4.434307363219275413e-06 1.494072466696906865e-05
-4.024024024024024371e+00 -4.757940970729765072e-08 2.664935492867232028e-07 1.199018778482879944e-06 4.592543453542609776e-06 1.545185883788370259e-05
-4.019019019019019368e+00 -4.947110664394726320e-08 2.767336059119393000e-07 1.243440985700144883e-06 4.756153867100639301e-06 1.597952774971590445e-05
-4.014014014014014364e+00 -5.143536005126068624e-08 2.873518174739178083e-07 1.289437819629909353e-06 4.925310900109137051e-06 1.652423166023911420e-05
-4.009009009009009361e+00 -5.347484378375470935e-08 2.983615372350279224e-07 1.337062338765354878e-06 5.100192001032066117e-06 1.708648474907389797e-05
-4.004004004004004358e+00 -5.559232588413005234e-08 3.097765663291428642e-07 1.386369286182445970e-06 5.280979911671178318e-06 1.766681546421370236e-05
-3.998998998998998911e+00 -5.779067173313299807e-08 3.216111678989773262e-07 1.437415139292334958e-06 5.467862811682236414e-06 1.826576687584523120e-05
-3.993993993993993907e+00 -6.007284729848297453e-08 3.338800816477700862e-07 1.490258160933177893e-06 5.661034466586929428e-06 1.888389703757465161e-05
-3.988988988988988904e+00 -6.244192248575549425e-08 3.465985388163476275e-07 1.544958451833045658e-06 5.860694379350333358e-06 1.952177935517118682e-05
-3.983983983983983901e+00 -6.490107459418680683e-08 3.597822775968583889e-07 1.601578004476237377e-06 6.067047945594836787e-06 2.018000296293995528e-05
-3.978978978978978898e+00 -6.745359188044433559e-08 3.734475589947304873e-07 1.660180758405915001e-06 6.280306612522252231e-06 2.085917310783604023e-05
-3.973973973973973894e+00 -7.010287723348723221e-08 3.876111831506710855e-07 1.720832656996586551e-06 6.500688041616881813e-06 2.155991154143203537e-05
-3.968968968968968891e+00 -7.285245196372336025e-08 4.022905061347968433e-07 1.783601705730620022e-06 6.728416275203076666e-06 2.228285691985132554e-05
-3.963963963963963888e+00 -7.570595970975226600e-08 4.175034572252607558e-07 1.848558032013579194e-06 6.963721906931921294e-06 2.302866521177939182e-05
-3.958958958958958885e+00 -7.866717046606939076e-08 4.332685566840211033e-07 1.915773946563825869e-06 7.206842256272381387e-06 2.379801011466539339e-05
-3.953953953953953881e+00 -8.173998473519430115e-08 4.496049340426845913e-07 1.985324006412487594e-06 7.458021547083308148e-06 2.459158347922621037e-05
-3.948948948948948878e+00 -8.492843780777549955e-08 4.665323469116468135e-07 2.057285079550532833e-06 7.717511090343504479e-06 2.541009574236495266e-05
-3.943943943943943875e+00 -8.823670417431483721e-08 4.840712003260477355e-07 2.131736411260365547e-06 7.985569471117960499e-06 2.625427636861555003e-05
-3.938938938938938872e+00 -9.166910207224891724e-08 5.022425666423615904e-07 2.208759692170015852e-06 8.262462739839232330e-06 2.712487430022497413e-05
-3.933933933933933869e+00 -9.523009817222013963e-08 5.210682059997498578e-07 2.288439128068673656e-06 8.548464607983801260e-06 2.802265841598398276e-05
-3.928928928928928865e+00 -9.892431240746701226e-08 5.405705873606090185e-07 2.370861511523002046e-06 8.843856648224068603e-06 2.894841799891690381e-05
-3.923923923923923862e+00 -1.027565229503639239e-07 5.607729101450716299e-07 2.456116295334337463e-06 9.148928499137560608e-06 2.990296321294049519e-05
-3.918918918918918859e+00 -1.067316713402419549e-07 5.816991264745345190e-07 2.544295667877584146e-06 9.463978074555625894e-06 3.088712558860099225e-05
-3.913913913913913856e+00 -1.108548677667262197e-07 6.033739640396133110e-07 2.635494630363312559e-06 9.789311777634798965e-06 3.190175851799806426e-05
-3.908908908908908852e+00 -1.151313965129320054e-07 6.258229496082647673e-07 2.729811076065251232e-06 1.012524471973476907e-05 3.294773775900320257e-05
-3.903903903903903849e+00 -1.195667215629698025e-07 6.490724331901427097e-07 2.827345871556087797e-06 1.047210094418765772e-05 3.402596194887946629e-05
-3.898898898898898846e+00 -1.241664923783211377e-07 6.731496128736070554e-07 2.928202939995199282e-06 1.083021365504406367e-05 3.513735312740818006e-05
-3.893893893893893843e+00 -1.289365498477590830e-07 6.980825603521486375e-07 3.032489346512647502e-06 1.119992545088209493e-05 3.628285726962721629e-05
-3.888888888888888840e+00 -1.338829324156038095e-07 7.239002471573486648e-07 3.140315385734485601e-06 1.158158856376628648e-05 3.746344482828424381e-05
-3.883883883883883836e+00 -1.390118823932212779e-07 7.506325716158485933e-07 3.251794671495165489e-06 1.197556510344407512e-05 3.868011128610697317e-05
-3.878878878878878833e+00 -1.443298524587931080e-07 7.783103865481738987e-07 3.367044228783538554e-06 1.238222730686801095e-05 3.993387771799084321e-05
-3.873873873873873830e+00 -1.498435123505091735e-07 8.069655277276226422e-07 3.486184587969695881e-06 1.280195779313274541e-05 4.122579136320320424e-05
-3.868868868868868827e+00 -1.555597557584589065e-07 8.366308431178076009e-07 3.609339881360609498e-06 1.323514982391628861e-05 4.255692620770133884e-05
-3.863863863863863823e+00 -1.614857074206265198e-07 8.673402229078206316e-07 3.736637942133283314e-06 1.368220756951570233e-05 4.392838357665956758e-05
-3.858858858858858820e+00 -1.676287304285245278e-07 8.991286303643739715e-07 3.868210405694855882e-06 1.414354638056793928e-05 4.534129273729925008e-05
-3.853853853853853817e+00 -1.739964337481338576e-07 9.320321335206688467e-07 4.004192813519845088e-06 1.461959306554710992e-05 4.679681151211316785e-05
-3.848848848848848814e+00 -1.805966799619544197e-07 9.660879377221319285e-07 4.144724719515458391e-06 1.511078617412986821e-05 4.829612690257314604e-05
-3.843843843843843811e+00 -1.874375932381083398e-07 1.001334419049573738e-06 4.289949798966642270e-06 1.561757628652123606e-05 4.984045572340854469e-05
-3.838838838838838807e+00 -1.945275675325790041e-07 1.037811158640721839e-06 4.440015960113293336e-06 1.614042630883344041e-05 5.143104524753957070e-05
-3.833833833833833804e+00 -2.018752750308138057e-07 1.075558977931499786e-06 4.595075458412792161e-06 1.667981177461093150e-05 5.306917386174751165e-05
-3.828828828828828801e+00 -2.094896748350641472e-07 1.114619974838844173e-06 4.755285013541760342e-06 1.723622115259491687e-05 5.475615173316120083e-05
-3.823823823823823798e+00 -2.173800219039867297e-07 1.155037560907273760e-06 4.920805929191722710e-06 1.781015616082127760e-05 5.649332148663552651e-05
-3.818818818818818794e+00 -2.255558762511818353e-07 1.196856499441855151e-06 5.091804215714046912e-06 1.840213208714583832e-05 5.828205889309575157e-05
-3.813813813813813791e+00 -2.340271124094999224e-07 1.240122944650647302e-06 5.268450715670330529e-06 1.901267811629130301e-05 6.012377356891714108e-05
-3.808808808808808788e+00 -2.428039291681065415e-07 1.284884481820146537e-06 5.450921232345107188e-06 1.964233766351038553e-05 6.201990968640684046e-05
-3.803803803803803785e+00 -2.518968595894556944e-07 1.331190168547698887e-06 5.639396661278514827e-06 2.029166871495970766e-05 6.397194669545102339e-05
-3.798798798798798781e+00 -2.613167813134870886e-07 1.379090577055301376e-06 5.834063124877275657e-06 2.096124417487927493e-05 6.598140005638656810e-05
-3.793793793793793778e+00 -2.710749271565288136e-07 1.428637837609663507e-06 6.035112110163121736e-06 2.165165221967233679e-05 6.804982198415332180e-05
-3.788788788788788775e+00 -2.811828960125593320e-07 1.479885683073877429e-06 6.242740609718462445e-06 2.236349665898033624e-05 7.017880220377762637e-05
-3.783783783783783772e+00 -2.916526640646522479e-07 1.532889494616489824e-06 6.457151265889882137e-06 2.309739730384787764e-05 7.236996871723541322e-05
-3.778778778778778769e+00 -3.024965963146091619e-07 1.587706348604259548e-06 6.678552518310737233e-06 2.385399034207224484e-05 7.462498858173693430e-05
-3.773773773773773765e+00 -3.137274584389595596e-07 1.644395064705355009e-06 6.907158754804853040e-06 2.463392872083195465e-05 7.694556869947201156e-05
-3.768768768768768762e+00 -3.253584289796951531e-07 1.703016255230222317e-06 7.143190465734045628e-06 2.543788253668869811e-05 7.933345661884919824e-05
-3.763763763763763759e+00 -3.374031118782884095e-07 1.763632375737853534e-06 7.386874401852848834e-06 2.626653943305658201e-05 8.179044134725733939e-05
-3.758758758758758756e+00 -3.498755493617353273e-07 1.826307776935666719e-06 7.638443735734605776e-06 2.712060500523240662e-05 8.431835417537331633e-05
-3.753753753753753752e+00 -3.627902351895557962e-07 1.891108757901698854e-06 7.898138226833670359e-06 2.800080321308002446e-05 8.691906951303367463e-05
-3.748748748748748749e+00 -3.761621282708810221e-07 1.958103620658344017e-06 8.166204390249248647e-06 2.890787680146180135e-05 8.959450573668318674e-05
-3.743743743743743746e+00 -3.900066666609536382e-07 2.027362726127327216e-06 8.442895669256977458e-06 2.984258772850907602e-05 9.234662604840674597e-05
-3.738738738738738743e+00 -4.043397819465742799e-07 2.098958551496158265e-06 8.728472611675106661e-06 3.080571760182347727e-05 9.517743934654558126e-05
-3.733733733733733740e+00 -4.191779140302279876e-07 2.172965749026794557e-06 9.023203050132676817e-06 3.179806812269970415e-05 9.808900110789231747e-05
-3.728728728728728736e+00 -4.345380263228392076e-07 2.249461206337775042e-06 9.327362286307846963e-06 3.282046153846018821e-05 1.010834142814535512e-04
-3.723723723723723733e+00 -4.504376213553116352e-07 2.328524108191600568e-06 9.641233279205060143e-06 3.387374110299053219e-05 1.041628301937606979e-04
-3.718718718718718730e+00 -4.668947568192296875e-07 2.410235999819667066e-06 9.965106837540384807e-06 3.495877154556431473e-05 1.073294494657048910e-04
-3.713713713713713727e+00 -4.839280620473147084e-07 2.494680851817580459e-06 1.029928181630491737e-05 3.607643954804451897e-05 1.105855229408627446e-04
-3.708708708708708723e+00 -5.015567549444559540e-07 2.581945126644228070e-06 1.064406531757687152e-05 3.722765423054763344e-05 1.139333526252740139e-04
-3.703703703703703720e+00 -5.198006593803576477e-07 2.672117846758499313e-06 1.099977289565325611e-05 3.841334764565553514e-05 1.173752926386233830e-04
-3.698698698698698717e+00 -5.386802230550810356e-07 2.765290664428104462e-06 1.136672876657291731e-05 3.963447528125891613e-05 1.209137501767720195e-04
-3.693693693693693714e+00 -5.582165358489870082e-07 2.861557933245471871e-06 1.174526602210301594e-05 4.089201657211449044e-05 1.245511864855755244e-04
-3.688688688688688710e+00 -5.784313486688271065e-07 2.961016781386258350e-06 1.213572684826160835e-05 4.218697542019685603e-05 1.282901178459170321e-04
-3.683683683683683707e+00 -5.993470928019671577e-07 3.063767186646535988e-06 1.253846274844949441e-05 4.352038072392432782e-05 1.321331165698759751e-04
-3.678678678678678704e+00 -6.209868997909794615e-07 3.169912053295307366e-06 1.295383477126495825e-05 4.489328691633637084e-05 1.360828120079434584e-04
-3.673673673673673701e+00 -6.433746218410803212e-07 3.279557290779503440e-06 1.338221374307547820e-05 4.630677451229841233e-05 1.401418915671873047e-04
-3.668668668668668698e+00 -6.665348527731434029e-07 3.392811894319218865e-06 1.382398050542089408e-05 4.776195066480800255e-05 1.443131017402596620e-04
-3.663663663663663694e+00 -6.904929495352774299e-07 3.509788027431465587e-06 1.427952615732290436e-05 4.925994973047413233e-05 1.485992491451300552e-04
-3.658658658658658691e+00 -7.152750542862142211e-07 3.630601106421296831e-06 1.474925230257622503e-05 5.080193384424007213e-05 1.530032015754191968e-04
-3.653653653653653688e+00 -7.409081170640131191e-07 3.755369886879712643e-06 1.523357130209695691e-05 5.238909350341638385e-05 1.575278890611957552e-04
-3.648648648648648685e+00 -7.674199190538585863e-07 3.884216552228310871e-06 1.573290653140418108e-05 5.402264816109046545e-05 1.621763049400903097e-04
-3.643643643643643681e+00 -7.948390964689928705e-07 4.017266804351214509e-06 1.624769264331094409e-05 5.570384682897455654e-05 1.669515069385690657e-04
-3.638638638638638678e+00 -8.231951650591032559e-07 4.154649956355377281e-06 1.677837583590117599e-05 5.743396868975296103e-05 1.718566182631988456e-04
-3.633633633633633675e+00 -8.525185452607585926e-07 4.296499027500898264e-06 1.732541412586924179e-05 5.921432371898583427e-05 1.768948287017246780e-04
-3.628628628628628672e+00 -8.828405880047684762e-07 4.442950840343584555e-06 1.788927762729909435e-05 6.104625331662418529e-05 1.820693957337686519e-04
-3.623623623623623669e+00 -9.141936011956279191e-07 4.594146120132527829e-06 1.847044883596003098e-05 6.293113094818779700e-05 1.873836456509476143e-04
-3.618618618618618665e+00 -9.466108768784913593e-07 4.750229596506013310e-06 1.906942291919638770e-05 6.487036279565474510e-05 1.928409746861958253e-04
-3.613613613613613662e+00 -9.801267191094186429e-07 4.911350107529701861e-06 1.968670801148836983e-05 6.686538841810784879e-05 1.984448501520648075e-04
-3.608608608608608659e+00 -1.014776472544923611e-06 5.077660706121479851e-06 2.032282551576144108e-05 6.891768142217997138e-05 2.041988115877616211e-04
-3.603603603603603656e+00 -1.050596551767160738e-06 5.249318768908043223e-06 2.097831041052166962e-05 7.102875014233667335e-05 2.101064719146732433e-04
-3.598598598598598652e+00 -1.087624471361381432e-06 5.426486107558736973e-06 2.165371156289434831e-05 7.320013833103097356e-05 2.161715186001116670e-04
-3.593593593593593649e+00 -1.125898876762603922e-06 5.609329082642781177e-06 2.234959204764313848e-05 7.543342585876125364e-05 2.223977148290000750e-04
-3.588588588588588646e+00 -1.165459575888739899e-06 5.798018720056555062e-06 2.306652947224699683e-05 7.773022942405922108e-05 2.287889006832090648e-04
-3.583583583583583643e+00 -1.206347571577746009e-06 5.992730830068134114e-06 2.380511630811186724e-05 8.009220327343088888e-05 2.353489943282345738e-04
-3.578578578578578639e+00 -1.248605094846673223e-06 6.193646129026830851e-06 2.456596022799389551e-05 8.252103993126892192e-05 2.420819932068972620e-04
-3.573573573573573636e+00 -1.292275638990811954e-06 6.400950363786034545e-06 2.534968444971079994e-05 8.501847093975100039e-05 2.489919752397280056e-04
-3.568568568568568633e+00 -1.337403994541452240e-06 6.614834438888156773e-06 2.615692808621763733e-05 8.758626760873295509e-05 2.560831000316884389e-04
-3.563563563563563630e+00 -1.384036285101103779e-06 6.835494546561040259e-06 2.698834650212282818e-05 9.022624177564246160e-05 2.633596100848602998e-04
-3.558558558558558627e+00 -1.432220004075349891e-06 7.063132299575690746e-06 2.784461167671996591e-05 9.294024657537215499e-05 2.708258320167244884e-04
-3.553553553553553623e+00 -1.482004052320841724e-06 7.297954867015713432e-06 2.872641257361047414e-05 9.573017722016748923e-05 2.784861777836286287e-04
-3.548548548548548620e+00 -1.533438776729273403e-06 7.540175113009368256e-06 2.963445551699158651e-05 9.859797178949874347e-05 2.863451459090352036e-04
-3.543543543543543617e+00 -1.586576009767520361e-06 7.790011738475588642e-06 3.056946457468362563e-05 1.015456120299007900e-04 2.944073227161154971e-04
-3.538538538538538614e+00 -1.641469109994462782e-06 8.047689425935917315e-06 3.153218194796984265e-05 1.045751241647595905e-04 3.026773835642467187e-04
-3.533533533533533610e+00 -1.698173003575353594e-06 8.313438987444661771e-06 3.252336836832141491e-05 1.076885797140173396e-04 3.111600940889472952e-04
-3.528528528528528607e+00 -1.756744226814956415e-06 8.587497515690194560e-06 3.354380350107958263e-05 1.108880963237629573e-04 3.198603114447697037e-04
-3.523523523523523604e+00 -1.817240969731006592e-06 8.870108538320654751e-06 3.459428635616579079e-05 1.141758386056689127e-04 3.287829855506538474e-04
-3.518518518518518601e+00 -1.879723120689915524e-06 9.161522175547846456e-06 3.567563570588998056e-05 1.175540189862270122e-04 3.379331603372233211e-04
